freq_Hz,V_V,P_mW
2053.3583395848964,0.01754177518483175,3.077138766351791e-05
2053.9034758689672,0.01753130927978572,3.07346805063501e-05
2054.448612153038,0.017520853172883415,3.069802959057387e-05
2054.9937484371094,0.017510406851319795,3.0661434809874734e-05
2055.5388847211807,0.017499970302311693,3.062489605817911e-05
2056.084021005251,0.017489543513097783,3.058841322965407e-05
2056.6291572893224,0.01747912647093843,3.055198621870606e-05
2057.1742935733937,0.017468719163115837,3.051561491998105e-05
2057.7194298574645,0.017458321576933822,3.0479299228363303e-05
2058.2645661415354,0.017447933699717873,3.0443039038975076e-05
2058.8097024256067,0.01743755551881503,3.0406834247175644e-05
2059.3548387096776,0.01742718702159391,3.037068474856114e-05
2059.8999749937484,0.017416828195444628,3.033459043896351e-05
2060.4451112778197,0.01740647902777872,3.029855121445004e-05
2060.9902475618906,0.017396139506029182,3.0262566971322907e-05
2061.5353838459614,0.017385809617650322,3.0226637606118245e-05
2062.0805201300327,0.017375489350117776,3.0190763015605624e-05
2062.6256564141036,0.017365178690928493,3.0154943096787703e-05
2063.1707926981744,0.01735487762760058,3.0119177746899126e-05
2063.7159289822457,0.017344586147673372,3.0083466863406302e-05
2064.2610652663166,0.01733430423870734,3.0047810344006732e-05
2064.8062015503874,0.017324031888284033,3.00122080866282e-05
2065.3513378344587,0.017313769084006014,2.9976659989428244e-05
2065.89647411853,0.017303515813496914,2.9941165950793773e-05
2066.4416104026004,0.017293272064401295,2.9905725869340226e-05
2066.9867466866717,0.017283037824384607,2.98703396439109e-05
2067.531882970743,0.017272813081133175,2.983500717357652e-05
2068.077019254814,0.017262597822354203,2.979972835763481e-05
2068.6221555388847,0.01725239203577561,2.9764503095609367e-05
2069.167291822956,0.01724219570914607,2.9729331287249515e-05
2069.712428107027,0.017232008830234975,2.96942128325296e-05
2070.2575643910977,0.017221831386832344,2.965914763164837e-05
2070.802700675169,0.017211663366748793,2.9624135585028227e-05
2071.34783695924,0.017201504757815535,2.9589176593315052e-05
2071.8929732433107,0.017191355547884264,2.9554270557377123e-05
2072.438109527382,0.01718121572482718,2.951941737830489e-05
2072.983245811453,0.017171085276536893,2.9484616957410206e-05
2073.5283820955237,0.01716096419092643,2.9449869196225925e-05
2074.073518379595,0.017150852455929125,2.941517399650502e-05
2074.618654663666,0.01714075005949865,2.9380531260220294e-05
2075.163790947737,0.017130656989608934,2.9345940889563745e-05
2075.708927231808,0.017120573234254116,2.9311402786945847e-05
2076.254063515879,0.017110498781448505,2.927691685499509e-05
2076.79919979995,0.017100433619226557,2.9242482996557387e-05
2077.344336084021,0.017090377735642835,2.9208101114695646e-05
2077.889472368092,0.017080331118771917,2.917377111268884e-05
2078.434608652163,0.017070293756708377,2.9139492894031708e-05
2078.979744936234,0.017060265637566838,2.9105266362434384e-05
2079.5248812203054,0.017050246749481742,2.907109142182127e-05
2080.070017504376,0.017040237080607503,2.903696797633109e-05
2080.615153788447,0.01703023661911831,2.9002895930315825e-05
2081.1602900725184,0.01702024535320818,2.8968875188340467e-05
2081.705426356589,0.017010263271090897,2.8934905655182397e-05
2082.25056264066,0.017000290360999943,2.8900987235830745e-05
2082.7956989247314,0.016990326611188454,2.886711983548585e-05
2083.340835208802,0.016980372009929266,2.8833303359558925e-05
2083.885971492873,0.016970426545514748,2.8799537713671163e-05
2084.4311077769444,0.016960490206256843,2.876582280365343e-05
2084.976244061015,0.01695056298048702,2.8732158535545693e-05
2085.5213803450865,0.016940644856556178,2.8698544815596312e-05
2086.0665166291574,0.01693073582283471,2.8664981550261848e-05
2086.611652913228,0.01692083586771233,2.863146864620602e-05
2087.1567891972995,0.01691094497959813,2.8598006010299513e-05
2087.7019254813704,0.01690106314692055,2.8564593549619583e-05
2088.2470617654412,0.016891190358127223,2.8531231171448996e-05
2088.7921980495125,0.01688132660168507,2.8497918783275994e-05
2089.3373343335834,0.01687147186608018,2.8464656292793488e-05
2089.8824706176547,0.01686162613981778,2.8431443607898627e-05
2090.4276069017255,0.01685178941142225,2.8398280636692306e-05
2090.9727431857964,0.01684196166943698,2.836516728747845e-05
2091.5178794698677,0.016832142902424428,2.8332103468763704e-05
2092.0630157539385,0.016822333098966046,2.8299089089256854e-05
2092.6081520380094,0.016812532247662215,2.826612405786819e-05
2093.1532883220807,0.016802740337132225,2.8233208283709035e-05
2093.6984246061515,0.016792957356014278,2.8200341676091406e-05
2094.243560890223,0.01678318329296537,2.8167524144527192e-05
2094.7886971742937,0.016773418136661316,2.813475559872788e-05
2095.3338334583646,0.016763661875796677,2.8102035948603885e-05
2095.878969742436,0.016753914499084716,2.8069365104264115e-05
2096.4241060265067,0.016744175995257404,2.803674297601543e-05
2096.9692423105776,0.016734446353065334,2.8004169474362165e-05
2097.514378594649,0.016724725561277704,2.797164451000558e-05
2098.0595148787197,0.016715013608682282,2.7939167993843386e-05
2098.6046511627906,0.016705310484085335,2.7906739836969144e-05
2099.149787446862,0.016695616176311667,2.787435995067198e-05
2099.6949237309327,0.01668593067420448,2.7842028246435795e-05
2100.240060015004,0.0166762539666254,2.780974463593894e-05
2100.785196299075,0.016666586042454447,2.7777509031053736e-05
2101.3303325831457,0.016656926890589962,2.7745321343845887e-05
2101.875468867217,0.01664727649994857,2.7713181486573996e-05
2102.420605151288,0.016637634859465157,2.7681089371689016e-05
2102.9657414353587,0.01662800195809288,2.764904491183406e-05
2103.51087771943,0.016618377784803007,2.7617048019843415e-05
2104.056014003501,0.016608762328584995,2.758509860874242e-05
2104.601150287572,0.016599155578446406,2.7553196591746834e-05
2105.146286571643,0.016589557523412873,2.7521341882262466e-05
2105.691422855714,0.016579968152528064,2.7489534393884484e-05
2106.236559139785,0.01657038745485364,2.745777404039708e-05
2106.781695423856,0.016560815419469226,2.7426060735772966e-05
2107.326831707927,0.016551252035472388,2.739439439417289e-05
2107.871967991998,0.016541697291978547,2.736277492994504e-05
2108.417104276069,0.016532151178121016,2.733120225762481e-05
2108.96224056014,0.016522613683050892,2.7299676291934056e-05
2109.507376844211,0.01651308479593706,2.726819694778076e-05
2110.052513128282,0.016503564505966153,2.723676414025858e-05
2110.5976494123533,0.016494052802342497,2.720537778464625e-05
2111.142785696424,0.016484549674288106,2.7174037796407196e-05
2111.687921980495,0.016475055111042615,2.714274409118914e-05
2112.2330582645664,0.016465569101863243,2.711149658482334e-05
2112.778194548637,0.01645609163602482,2.70802951933246e-05
2113.323330832708,0.016446622702819644,2.704913983289024e-05
2113.8684671167794,0.01643716229155752,2.7018030419900043e-05
2114.41360340085,0.016427710391565757,2.6986966870915754e-05
2114.9587396849215,0.016418266992188985,2.6955949102680232e-05
2115.5038759689924,0.016408832082789333,2.6924977032117654e-05
2116.049012253063,0.01639940565274619,2.6894050576332365e-05
2116.5941485371345,0.016389987691456283,2.6863169652608846e-05
2117.1392848212054,0.016380578188333644,2.683233417841118e-05
2117.684421105276,0.016371177132809507,2.680154407138249e-05
2118.2295573893475,0.016361784514332327,2.6770799249344502e-05
2118.7746936734184,0.016352400322367757,2.674009963029731e-05
2119.3198299574897,0.016343024546398553,2.670944513241856e-05
2119.8649662415605,0.016333657175924603,2.6678835674063326e-05
2120.4101025256314,0.016324298200462842,2.664827117376344e-05
2120.9552388097027,0.016314947609547246,2.6617751550227138e-05
2121.5003750937735,0.016305605392728784,2.658727672233861e-05
2122.0455113778444,0.01629627153957541,2.655684660915755e-05
2122.5906476619157,0.016286946039671974,2.652646112991866e-05
2123.1357839459865,0.01627762888262027,2.6496120204031365e-05
2123.6809202300574,0.01626832005803891,2.64658237510791e-05
2124.2260565141287,0.01625901955556334,2.6435571690819115e-05
2124.7711927981995,0.016249727364845833,2.640536394318195e-05
2125.316329082271,0.016240443475555387,2.6375200428270966e-05
2125.8614653663417,0.01623116787737775,2.634508106636194e-05
2126.4066016504125,0.016221900560015347,2.631500577790262e-05
2126.951737934484,0.016212641513187253,2.6284974483512267e-05
2127.4968742185547,0.016203390726629192,2.6254987103981293e-05
2128.0420105026255,0.016194148190093464,2.622504356027074e-05
2128.587146786697,0.01618491389334895,2.619514377351198e-05
2129.1322830707677,0.016175687826181017,2.6165287665006078e-05
2129.677419354839,0.016166469978391537,2.6135475156223486e-05
2130.22255563891,0.016157260339798876,2.610570616880376e-05
2130.7676919229807,0.016148058900237773,2.6075980624554835e-05
2131.312828207052,0.01613886564955939,2.604629844545281e-05
2131.857964491123,0.016129680577631245,2.6016659553641472e-05
2132.4031007751937,0.01612050367433717,2.5987063871431826e-05
2132.948237059265,0.016111334929577305,2.5957511321301776e-05
2133.493373343336,0.01610217433326804,2.59280018258956e-05
2134.0385096274067,0.016093021875342003,2.589853530802362e-05
2134.583645911478,0.01608387754574801,2.58691116906617e-05
2135.128782195549,0.01607474133445104,2.5839730896950877e-05
2135.67391847962,0.016065613231432206,2.5810392850196955e-05
2136.219054763691,0.01605649322668872,2.578109747387008e-05
2136.764191047762,0.016047381310233862,2.5751844691604316e-05
2137.309327331833,0.01603827747209693,2.5722634427197194e-05
2137.854463615904,0.016029181702323255,2.5693466604609466e-05
2138.399599899975,0.01602009399097412,2.5664341147964513e-05
2138.944736184046,0.016011014328126717,2.5635257981547896e-05
2139.489872468117,0.016001942703874204,2.560621702980728e-05
2140.0350087521883,0.01599287910832555,2.55772182173516e-05
2140.580145036259,0.015983823531605646,2.554826146895104e-05
2141.12528132033,0.015974775963855117,2.551934670953632e-05
2141.6704176044013,0.015965736395230384,2.5490473864198408e-05
2142.215553888472,0.01595670481590366,2.5461642858188302e-05
2142.760690172543,0.015947681216062826,2.5432853616916308e-05
2143.3058264566143,0.01593866558591147,2.540410606595185e-05
2143.850962740685,0.015929657915668832,2.537540013102306e-05
2144.396099024756,0.015920658195569773,2.5346735738016295e-05
2144.9412353088273,0.01591166641586473,2.531811281297575e-05
2145.486371592898,0.015902682566819742,2.5289531282103253e-05
2146.0315078769695,0.015893706638716337,2.5260991071757578e-05
2146.5766441610403,0.01588473862185157,2.523249210845429e-05
2147.121780445111,0.01587577850653794,2.5204034318865212e-05
2147.6669167291825,0.015866826283103392,2.5175617629818073e-05
2148.2120530132534,0.015857881941891295,2.5147241968296204e-05
2148.757189297324,0.015848945473260375,2.511890726143805e-05
2149.3023255813955,0.015840016867584693,2.5090613436536758e-05
2149.8474618654664,0.015831096115253667,2.5062360421039976e-05
2150.3925981495377,0.015822183206671944,2.5034148142549166e-05
2150.9377344336085,0.01581327813225949,2.500597652881962e-05
2151.4828707176794,0.015804380882451435,2.4977845507759643e-05
2152.0280070017507,0.01579549144769813,2.494975500743048e-05
2152.5731432858215,0.015786609818465105,2.4921704956045888e-05
2153.1182795698924,0.015777735985233,2.4893695281971635e-05
2153.6634158539637,0.015768869938497552,2.486572591372518e-05
2154.2085521380345,0.015760011668769613,2.483779677997544e-05
2154.753688422106,0.015751161166575038,2.480990780954215e-05
2155.2988247061767,0.015742318422454726,2.4782058931395744e-05
2155.8439609902475,0.01573348342696454,2.475425007465679e-05
2156.389097274319,0.015724656170675304,2.472648116859569e-05
2156.9342335583897,0.01571583664417279,2.469875214263242e-05
2157.4793698424605,0.015707024838057623,2.46710629263359e-05
2158.024506126532,0.015698220742945333,2.4643413449423912e-05
2158.5696424106027,0.015689424349466276,2.461580364176254e-05
2159.1147786946735,0.015680635648265624,2.4588233433365867e-05
2159.659914978745,0.015671854630003302,2.4560702754395596e-05
2160.2050512628157,0.015663081285354024,2.4533211535160757e-05
2160.750187546887,0.015654315605007196,2.4505759706117178e-05
2161.295323830958,0.015645557579666937,2.4478347197867355e-05
2161.8404601150287,0.015636807200052012,2.4450973941159846e-05
2162.3855963991,0.015628064456895824,2.4423639866889054e-05
2162.930732683171,0.015619329340946399,2.439634490609492e-05
2163.4758689672417,0.015610601842966332,2.4369088989962385e-05
2164.021005251313,0.015601881953732742,2.4341872049821148e-05
2164.566141535384,0.015593169664037317,2.431469401714536e-05
2165.111277819455,0.015584464964686193,2.428755482355314e-05
2165.656414103526,0.015575767846499992,2.4260454400806304e-05
2166.201550387597,0.015567078300313775,2.4233392680809998e-05
2166.746686671668,0.015558396316976983,2.4206369595612296e-05
2167.291822955739,0.015549721887353466,2.4179385077403937e-05
2167.83695923981,0.015541055002321415,2.415243905851796e-05
2168.382095523881,0.015532395652773333,2.4125531471429193e-05
2168.927231807952,0.015523743829616028,2.4098662248754176e-05
2169.472368092023,0.01551509952377058,2.4071831323250602e-05
2170.017504376094,0.015506462726172288,2.4045038627817048e-05
2170.562640660165,0.015497833427770684,2.4018284095492644e-05
2171.1077769442363,0.015489211619529463,2.3991567659456656e-05
2171.652913228307,0.015480597292426504,2.3964889253028286e-05
2172.198049512378,0.015471990437453785,2.393824880966613e-05
2172.7431857964493,0.015463391045617381,2.3911646262967974e-05
2173.28832208052,0.015454799107937482,2.388508154667052e-05
2173.833458364591,0.01544621461544828,2.3858554594648808e-05
2174.3785946486623,0.01543763755919799,2.383206534091605e-05
2174.923730932733,0.015429067930248863,2.3805613719623393e-05
2175.4688672168045,0.015420505719677038,2.3779199665059226e-05
2176.0140035008753,0.015411950918572663,2.375282311164928e-05
2176.559139784946,0.015403403518039756,2.372648399395595e-05
2177.1042760690175,0.015394863509196215,2.3700182246678123e-05
2177.6494123530883,0.01538633088317382,2.367391780465085e-05
2178.194548637159,0.015377805631118154,2.3647690602844922e-05
2178.7396849212305,0.015369287744188612,2.3621500576366622e-05
2179.2848212053013,0.015360777213558365,2.359534766045739e-05
2179.8299574893726,0.015352274030414326,2.3569231790493413e-05
2180.3750937734435,0.015343778185957144,2.354315290198543e-05
2180.9202300575143,0.015335289671401145,2.351711093057827e-05
2181.4653663415856,0.015326808477974335,2.3491105812050588e-05
2182.0105026256565,0.015318334596918354,2.3465137482314578e-05
2182.5556389097273,0.015309868019488467,2.3439205877415573e-05
